"initial data","nodes number","recall"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.25"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.16666666666666666"
"B","24","0.75"
"B","24","0.5833333333333334"
"B","24","0.75"
"B","24","0.4166666666666667"
"B","24","0.75"
"B","24","0.3333333333333333"
"B","24","0.75"
"B","24","0.75"
"B","24","0.9166666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.4166666666666667"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.9166666666666666"
"B","24","0.6666666666666666"
"B","24","0.5833333333333334"
"B","24","0.9166666666666666"
"B","24","0.75"
"B","24","0.9166666666666666"
"B","24","0.6666666666666666"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.4166666666666667"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.5"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.16666666666666666"
"B","24","0.75"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.16666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.5833333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.9166666666666666"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.9166666666666666"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.4166666666666667"
"B","24","0.4166666666666667"
"B","24","0.75"
"B","24","0.5"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.5"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.5"
"B","24","0.75"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.4166666666666667"
"B","24","0.8333333333333334"
"B","24","0.16666666666666666"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.6666666666666666"
"B","24","0.5833333333333334"
"B","24","0.5833333333333334"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.9166666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.5833333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.9166666666666666"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.9166666666666666"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.9166666666666666"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.16666666666666666"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.25"
"B","24","0.08333333333333333"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.9166666666666666"
"B","24","0.5833333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.5833333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.5833333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.75"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.75"
"B","24","0.75"
"B","24","0.5833333333333334"
"B","24","0.6666666666666666"
"B","24","0.75"
"B","24","0.75"
"B","24","0.4166666666666667"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.5"
"B","24","0.6666666666666666"
"B","24","0.8333333333333334"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.8333333333333334"
"B","24","0.75"
"B","24","0.25"
"B","24","0.75"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
"C","6","0.3333333333333333"
